5.018000	0.950215
5.019000	-0.755878
5.020000	0.719911
5.021000	-0.300149
5.022000	-0.001938
5.023000	-0.632115
5.024000	-0.376036
5.025000	0.142043
5.026000	-0.379251
5.027000	-0.872583
5.028000	0.433607
5.029000	-0.265091
5.030000	0.361473
5.031000	-0.631936
5.032000	0.033821
5.033000	0.408322
5.034000	-0.648393
5.035000	0.130944
5.036000	-0.209652
5.037000	-0.646300
5.038000	0.421123
5.039000	1.376328
5.040000	-0.370136
5.041000	0.548413
5.042000	-0.096085
5.043000	0.053463
5.044000	0.168823
5.045000	-0.093684
5.046000	-0.644747
5.047000	0.280084
5.048000	0.208200
5.049000	0.042973
5.050000	0.205918
5.051000	-0.349538
5.052000	0.199589
5.053000	0.847062
5.054000	0.815436
5.055000	-0.209863
5.056000	0.115276
5.057000	-0.123427
5.058000	0.134275
5.059000	0.383483
5.060000	0.032368
5.061000	-0.145906
5.062000	0.802497
5.063000	-0.761101
5.064000	-0.498553
5.065000	0.099897
5.066000	0.492345
5.067000	-0.191487
5.068000	-0.010949
5.069000	-0.453392
5.070000	-0.377081
5.071000	0.197801
5.072000	0.322315
5.073000	-0.120918
5.074000	0.003056
5.075000	0.339363
5.076000	0.429921
5.077000	0.042965
5.078000	0.204194
5.079000	-0.694438
5.080000	-0.652817
5.081000	-0.025433
5.082000	0.426953
5.083000	1.005253
5.084000	-0.339575
5.085000	0.224857
5.086000	0.014514
5.087000	0.497426
5.088000	0.077776
5.089000	1.005358
5.090000	0.501256
5.091000	-0.160153
5.092000	-0.111082
5.093000	-0.288823
5.094000	-0.015970
5.095000	0.593332
5.096000	-0.466853
5.097000	0.501307
5.098000	0.385700
5.099000	-0.392976
5.100000	0.423046
5.101000	0.428325
5.102000	0.943616
5.103000	-0.271681
5.104000	-0.747823
5.105000	-0.536870
5.106000	0.270685
5.107000	0.538788
5.108000	0.884211
5.109000	-0.627166
5.110000	0.550782
5.111000	0.442100
5.112000	-0.254906
5.113000	-0.044380
5.114000	1.202807
5.115000	-0.368450
5.116000	0.285852
5.117000	-0.227040
5.118000	-0.296277
5.119000	0.904128
5.120000	0.028697
5.121000	0.185311
5.122000	-0.473016
5.123000	0.174020
5.124000	-0.709822
5.125000	-0.670128
5.126000	0.091420
5.127000	-0.288137
5.128000	0.461388
5.129000	-0.390911
5.130000	0.507962
5.131000	-0.096975
5.132000	-0.328588
5.133000	-0.189529
5.134000	0.846096
5.135000	0.355118
5.136000	0.549339
5.137000	0.714385
5.138000	1.031298
5.139000	0.574103
5.140000	0.175101
5.141000	-0.181178
5.142000	0.608276
5.143000	-0.739274
5.144000	0.422238
5.145000	0.639414
5.146000	-0.009200
5.147000	-0.201969
5.148000	-0.567028
5.149000	-0.222285
5.150000	-0.769521
5.151000	0.034679
5.152000	-0.411437
5.153000	0.452175
5.154000	-0.494353
5.155000	-0.111134
5.156000	0.452286
5.157000	-0.295898
5.158000	-0.300086
5.159000	0.664689
5.160000	0.021178
5.161000	1.632472
5.162000	-0.029311
5.163000	-0.194431
5.164000	0.319738
5.165000	0.334100
5.166000	0.205340
5.167000	0.095787
5.168000	0.156140
5.169000	0.231101
5.170000	0.374871
5.171000	0.323993
5.172000	0.738529
5.173000	0.010796
5.174000	-0.393982
5.175000	-0.184395
5.176000	-0.097433
5.177000	-0.788915
5.178000	-0.188848
5.179000	0.416180
5.180000	-0.341383
5.181000	0.760041
5.182000	0.154781
5.183000	-0.876057
5.184000	0.272571
5.185000	-0.083685
5.186000	0.315858
5.187000	-0.552514
5.188000	0.418672
5.189000	0.026267
5.190000	-0.019894
5.191000	-0.266893
5.192000	0.515542
5.193000	-0.487236
5.194000	-0.340471
5.195000	0.013283
5.196000	0.949511
5.197000	-0.302074
5.198000	-0.535645
5.199000	-0.282027
5.200000	0.396206
5.201000	0.129044
5.202000	-0.519336
5.203000	-0.388676
5.204000	1.058453
5.205000	0.378671
5.206000	0.158072
5.207000	-0.181583
5.208000	0.157730
5.209000	-0.253150
5.210000	0.414660
5.211000	0.043492
5.212000	-0.617096
5.213000	-1.048529
5.214000	0.635494
5.215000	0.030478
5.216000	0.015366
5.217000	-0.241671
5.218000	-0.014423
5.219000	-0.003288
5.220000	-0.416857
5.221000	0.275745
5.222000	0.844208
5.223000	-0.462876
5.224000	-0.033696
5.225000	0.206501
5.226000	-0.572947
5.227000	-0.815457
5.228000	-0.451672
5.229000	-0.160445
5.230000	0.217577
5.231000	-1.210923
5.232000	0.389300
5.233000	-0.745774
5.234000	-0.230349
5.235000	-0.172464
5.236000	-0.410412
5.237000	-0.712018
5.238000	0.592084
5.239000	0.047783
5.240000	0.514023
5.241000	0.237786
5.242000	-0.076956
5.243000	-1.041048
5.244000	-0.129157
5.245000	-0.511169
5.246000	0.412704
5.247000	-0.145900
5.248000	-0.263759
5.249000	0.061256
5.250000	-0.544079
5.251000	-0.446435
5.252000	-0.350927
5.253000	-0.229946
5.254000	0.262683
5.255000	-0.178244
5.256000	0.172567
5.257000	-0.339824
5.258000	0.689472
5.259000	-0.313927
5.260000	1.236653
5.261000	-0.274136
5.262000	-0.034163
5.263000	0.187623
5.264000	0.411542
5.265000	-0.205302
5.266000	-1.095624
5.267000	0.950877
5.268000	0.441805
5.269000	-0.316971
5.270000	-0.229487
5.271000	-0.694835
5.272000	0.060757
5.273000	-0.065306
5.274000	0.122482
5.275000	-0.351299
5.276000	-0.873603
5.277000	0.328686
5.278000	-0.184586
5.279000	0.117563
5.280000	-0.034108
5.281000	0.174754
5.282000	0.390708
5.283000	-0.545013
5.284000	0.807594
5.285000	-0.016410
5.286000	-0.777939
5.287000	0.711107
5.288000	0.431989
5.289000	0.153756
5.290000	-0.081462
5.291000	0.075220
5.292000	-0.653157
5.293000	-0.405576
5.294000	0.499569
5.295000	0.314838
5.296000	-0.922412
5.297000	0.088821
5.298000	-0.145907
5.299000	0.154886
5.300000	0.084715
5.301000	0.163641
5.302000	1.049554
5.303000	-0.730558
5.304000	0.544135
5.305000	0.640534
5.306000	-0.029057
5.307000	-0.837092
5.308000	-0.543198
5.309000	0.316564
5.310000	-0.736553
5.311000	0.166913
5.312000	0.080971
5.313000	0.161738
5.314000	0.879769
5.315000	-0.041243
5.316000	0.386582
5.317000	0.049899
5.318000	1.630631
5.319000	0.565709
5.320000	-0.465567
5.321000	-0.551360
5.322000	0.526713
5.323000	0.971527
5.324000	0.298339
5.325000	0.065185
5.326000	-0.700800
5.327000	0.350815
5.328000	-0.189188
5.329000	0.049202
5.330000	0.421989
5.331000	-0.942523
5.332000	0.062050
5.333000	-0.850423
5.334000	0.374079
5.335000	-0.221767
5.336000	-0.125457
5.337000	-0.501664
5.338000	-0.197521
5.339000	-0.422028
5.340000	0.006137
5.341000	-0.308071
5.342000	-0.437286
5.343000	0.426489
5.344000	-0.395033
5.345000	0.147290
5.346000	-0.035010
5.347000	-0.866092
5.348000	0.070714
5.349000	0.312289
5.350000	0.289231
5.351000	-0.349451
5.352000	-0.019839
5.353000	0.071148
5.354000	-0.121254
5.355000	0.265276
5.356000	0.611122
5.357000	0.556310
5.358000	-0.747919
5.359000	-0.350297
5.360000	-0.103315
5.361000	-0.542979
5.362000	0.103181
5.363000	0.620298
5.364000	-0.236016
5.365000	0.135209
5.366000	-0.346483
5.367000	0.409452
5.368000	-0.599912
5.369000	-0.032990
5.370000	0.184543
5.371000	0.487062
5.372000	-0.116981
5.373000	-0.468350
5.374000	-0.312789
5.375000	0.292576
5.376000	1.017140
5.377000	-0.359273
5.378000	-0.180147
5.379000	-0.330166
5.380000	-0.116937
5.381000	-0.208755
5.382000	0.111863
5.383000	0.866399
5.384000	-0.043357
5.385000	0.410807
5.386000	0.589259
5.387000	0.457285
5.388000	0.817220
5.389000	0.187001
5.390000	-0.654173
5.391000	0.538245
5.392000	-0.569160
5.393000	-0.155227
5.394000	-0.122366
5.395000	0.698504
5.396000	-0.373444
5.397000	0.238129
5.398000	0.705797
5.399000	-0.297855
5.400000	-0.314335
5.401000	0.057242
5.402000	-0.117003
5.403000	-0.401408
5.404000	0.210007
5.405000	0.207145
5.406000	0.537383
5.407000	0.693786
5.408000	-0.081634
5.409000	0.396789
5.410000	-0.764660
5.411000	-0.455258
5.412000	-0.744365
5.413000	-0.233634
5.414000	0.418776
5.415000	0.499321
5.416000	0.473203
5.417000	0.904115
5.418000	-0.222993
5.419000	-0.565059
5.420000	-1.262500
5.421000	0.110948
5.422000	0.193071
5.423000	0.092374
5.424000	-0.247316
5.425000	0.721844
5.426000	-0.513449
5.427000	1.291672
5.428000	0.051990
5.429000	-0.140444
5.430000	0.528880
5.431000	0.004242
5.432000	0.640341
5.433000	0.816243
5.434000	-0.650062
5.435000	0.386336
5.436000	0.126645
5.437000	0.551164
5.438000	-0.874008
5.439000	0.567240
5.440000	0.200774
5.441000	0.842769
5.442000	-1.042471
5.443000	-0.009265
5.444000	-0.047042
5.445000	0.108584
5.446000	1.269263
5.447000	0.201241
5.448000	0.815722
5.449000	-0.442871
5.450000	-0.659920
5.451000	-0.192545
5.452000	-0.431394
5.453000	-0.214613
5.454000	0.268063
5.455000	-0.014391
5.456000	-0.478638
5.457000	0.696525
5.458000	-0.413445
5.459000	0.623194
5.460000	0.302041
5.461000	-0.669342
5.462000	0.454216
5.463000	0.562647
5.464000	0.252604
5.465000	-0.110835
5.466000	0.231407
5.467000	0.801342
5.468000	0.371921
5.469000	0.144398
5.470000	-0.484566
5.471000	-0.358115
5.472000	-0.432294
5.473000	-0.054190
5.474000	0.107308
5.475000	0.248135
5.476000	0.399717
5.477000	0.129553
5.478000	0.649080
5.479000	0.154548
5.480000	-1.021166
5.481000	-0.806230
5.482000	0.392801
5.483000	0.512266
5.484000	-0.097282
5.485000	0.862189
5.486000	-0.704509
5.487000	-0.263796
5.488000	-0.160121
5.489000	-0.307277
5.490000	-0.229515
5.491000	-0.388360
5.492000	0.405608
5.493000	-0.016531
5.494000	-1.031368
5.495000	0.278449
5.496000	0.191593
5.497000	0.793050
5.498000	0.119314
5.499000	-0.295759
5.500000	0.660017
5.501000	-0.387720
5.502000	-0.238292
5.503000	-0.265877
5.504000	-0.346524
5.505000	0.180475
5.506000	0.053854
5.507000	-0.918074
5.508000	0.217673
5.509000	-0.413301
5.510000	-0.000616
5.511000	-0.237744
5.512000	0.121587
5.513000	0.234385
5.514000	-0.380385
5.515000	0.227718
5.516000	-0.022215
5.517000	-0.293568
5.518000	-0.032268
5.519000	0.465127
5.520000	0.416111
5.521000	-0.295519
5.522000	-0.217882
5.523000	0.425380
5.524000	-0.099843
5.525000	0.604750
5.526000	-0.652438
5.527000	0.250550
5.528000	0.145134
5.529000	0.405009
5.530000	0.235467
5.531000	0.415818
5.532000	-0.371742
5.533000	0.741562
5.534000	0.122798
5.535000	0.429958
5.536000	-0.348007
5.537000	0.613125
5.538000	-0.006681
5.539000	-0.740800
5.540000	0.008821
5.541000	-0.530185
5.542000	-0.801882
5.543000	0.002096
5.544000	0.229144
5.545000	-1.005007
5.546000	0.770406
5.547000	0.338923
5.548000	0.243761
5.549000	0.078061
5.550000	1.109347
5.551000	-0.088416
5.552000	0.013292
5.553000	-0.016718
5.554000	-0.004840
5.555000	-0.086558
5.556000	0.094875
5.557000	-0.664849
5.558000	-0.061980
5.559000	0.097079
5.560000	-0.773870
5.561000	0.105551
5.562000	-0.206590
5.563000	0.346019
5.564000	-0.906361
5.565000	0.302463
5.566000	-0.305128
5.567000	-0.234401
5.568000	-0.006712
5.569000	0.104170
5.570000	-0.143365
5.571000	-0.835904
5.572000	0.413370
5.573000	-0.838198
5.574000	-0.077697
5.575000	-0.156515
5.576000	0.054861
5.577000	-0.258927
5.578000	-0.073699
5.579000	-0.242372
5.580000	-0.188777
5.581000	-0.794901
5.582000	0.058200
5.583000	0.191008
5.584000	-0.425929
5.585000	0.590378
5.586000	-0.154402
5.587000	0.869213
5.588000	-0.558346
5.589000	-1.179945
5.590000	-0.511122
5.591000	-0.860092
5.592000	0.182082
5.593000	0.580333
5.594000	-0.178181
5.595000	-0.072717
5.596000	-0.164217
5.597000	0.524432
5.598000	0.891019
5.599000	-0.562456
5.600000	0.586841
5.601000	-0.053055
5.602000	0.045913
5.603000	0.977651
5.604000	-0.479789
5.605000	0.227358
5.606000	-0.386611
5.607000	-0.439672
5.608000	-0.257956
5.609000	0.290104
5.610000	0.512452
5.611000	0.588729
5.612000	-0.770275
5.613000	-0.076569
5.614000	1.144274
5.615000	-0.076151
5.616000	-0.438405
5.617000	-0.457040
5.618000	0.377303
5.619000	0.544164
5.620000	-0.331954
5.621000	0.309792
5.622000	-0.488225
5.623000	0.882360
5.624000	0.319962
5.625000	0.277535
5.626000	0.078302
5.627000	0.317420
5.628000	-0.950132
5.629000	0.305854
5.630000	-0.216532
5.631000	-0.853510
5.632000	0.333180
5.633000	0.047076
5.634000	-0.527675
5.635000	-0.155788
5.636000	0.481640
5.637000	-0.148343
5.638000	-0.221949
5.639000	-0.704975
5.640000	-0.250605
5.641000	0.153424
5.642000	-0.165494
5.643000	-0.306489
5.644000	-0.294961
5.645000	0.483061
5.646000	0.037313
5.647000	0.352796
5.648000	-0.276013
5.649000	0.966208
5.650000	0.765843
5.651000	-0.099351
5.652000	0.786071
5.653000	0.397964
5.654000	-0.544020
5.655000	-1.375742
5.656000	-0.386507
5.657000	-0.291132
5.658000	0.154990
5.659000	-0.740034
5.660000	0.418896
5.661000	-0.280369
5.662000	0.053180
5.663000	0.364767
5.664000	0.584216
5.665000	0.212342
5.666000	-0.492703
5.667000	0.501791
5.668000	-0.094266
5.669000	-0.256312
5.670000	0.189375
5.671000	-0.030881
5.672000	-0.478729
5.673000	0.590654
5.674000	-0.024956
5.675000	0.138602
5.676000	-0.859959
5.677000	-0.239397
5.678000	-0.111995
5.679000	-0.168096
5.680000	1.387908
5.681000	-0.312773
5.682000	0.807738
5.683000	1.543283
5.684000	0.055940
5.685000	-0.473662
5.686000	-0.782201
5.687000	0.170642
5.688000	-0.487136
5.689000	0.711449
5.690000	-0.370114
5.691000	-0.099081
5.692000	-0.082954
5.693000	-0.141483
5.694000	0.400679
5.695000	0.263652
5.696000	-0.143885
5.697000	-0.695217
5.698000	-0.133595
5.699000	0.663573
5.700000	-0.191674
5.701000	-0.654341
5.702000	0.248391
5.703000	0.137112
5.704000	-0.566351
5.705000	0.857772
5.706000	0.158209
5.707000	0.152532
5.708000	-0.124141
5.709000	-0.673315
5.710000	0.180424
5.711000	0.486736
5.712000	-0.272924
5.713000	0.586543
5.714000	0.602490
5.715000	-0.456255
5.716000	0.195121
5.717000	-0.445533
5.718000	0.212949
5.719000	0.116223
5.720000	0.944695
5.721000	0.582837
5.722000	-0.299776
5.723000	0.525924
5.724000	0.148038
5.725000	-0.596442
5.726000	0.019920
5.727000	-0.348230
5.728000	0.216034
5.729000	0.011610
5.730000	-0.523971
5.731000	0.402562
5.732000	0.330227
5.733000	0.045790
5.734000	0.547001
5.735000	-0.453964
5.736000	-0.299820
5.737000	0.086225
5.738000	0.000861
5.739000	0.244027
5.740000	-0.059412
5.741000	0.542416
5.742000	0.987630
5.743000	0.317473
5.744000	0.035406
5.745000	0.781632
5.746000	-0.406900
5.747000	0.809121
5.748000	0.349959
5.749000	1.025296
5.750000	-0.555260
5.751000	0.090895
5.752000	0.418539
5.753000	0.944771
5.754000	-0.809287
5.755000	0.033913
5.756000	0.721744
5.757000	0.559704
5.758000	-0.424623
5.759000	-0.241781
5.760000	-1.147429
5.761000	-1.159907
5.762000	-0.191930
5.763000	0.214145
5.764000	-0.059189
5.765000	1.063706
5.766000	0.076735
5.767000	0.274770
5.768000	0.065365
5.769000	-0.502272
5.770000	-0.139413
5.771000	-0.121322
5.772000	-0.981188
5.773000	0.114949
5.774000	-0.117800
5.775000	0.281358
5.776000	-1.024695
5.777000	-0.682360
5.778000	0.795433
5.779000	-0.046585
5.780000	-0.438340
5.781000	-0.339038
5.782000	0.925938
5.783000	0.136873
5.784000	-0.364753
5.785000	0.189296
5.786000	-0.059349
5.787000	0.256443
5.788000	0.332283
5.789000	-0.408840
5.790000	0.015979
5.791000	0.071650
5.792000	0.067620
5.793000	-0.156200
5.794000	0.126427
5.795000	0.290239
5.796000	0.026226
5.797000	0.114348
5.798000	-0.262420
5.799000	-0.043463
5.800000	-0.974157
5.801000	0.409822
5.802000	0.750098
5.803000	0.553237
5.804000	-0.227281
5.805000	0.560040
5.806000	-0.092475
5.807000	0.516152
5.808000	-0.072835
5.809000	0.297119
5.810000	0.205068
5.811000	-1.094764
5.812000	0.279296
5.813000	-0.317709
5.814000	0.084977
5.815000	-0.397487
5.816000	0.913026
5.817000	0.256331
5.818000	-0.461069
5.819000	0.330171
5.820000	0.174160
5.821000	0.474757
5.822000	-0.419508
5.823000	-0.369556
5.824000	-0.529555
5.825000	-0.323662
5.826000	0.429229
5.827000	0.903542
5.828000	0.662103
5.829000	-0.428316
5.830000	-0.333208
5.831000	-0.108082
5.832000	-0.254934
5.833000	0.565903
5.834000	-0.328453
5.835000	0.197473
5.836000	-0.095306
5.837000	0.330315
5.838000	-0.170168
5.839000	0.292120
5.840000	-0.424441
5.841000	-0.388413
5.842000	-0.221082
5.843000	-0.057627
5.844000	0.526276
5.845000	0.126850
5.846000	0.092288
5.847000	0.180298
5.848000	-0.633934
5.849000	-0.061993
5.850000	0.302746
5.851000	-0.220566
5.852000	-0.348161
5.853000	0.299568
5.854000	-0.247994
5.855000	-0.053341
5.856000	-0.167186
5.857000	0.472170
5.858000	0.505332
5.859000	-0.131922
5.860000	-0.600440
5.861000	0.224954
5.862000	-0.164696
5.863000	0.732330
5.864000	0.373376
5.865000	-0.424327
5.866000	-0.269037
5.867000	-0.395188
5.868000	0.469008
5.869000	-0.572934
5.870000	0.401956
5.871000	-0.706339
5.872000	-0.410430
5.873000	0.181947
5.874000	-0.571471
5.875000	0.577784
5.876000	0.504856
5.877000	-0.406900
5.878000	-0.104049
5.879000	0.070429
5.880000	0.108098
5.881000	-0.753742
5.882000	-0.778621
5.883000	0.007649
5.884000	-0.026133
5.885000	-1.215839
5.886000	-0.183860
5.887000	-0.078324
5.888000	-0.215390
5.889000	0.164787
5.890000	0.156386
5.891000	0.452224
5.892000	0.003076
5.893000	0.257463
5.894000	-0.236417
5.895000	-0.818679
5.896000	0.353130
5.897000	-0.504685
5.898000	0.028236
5.899000	1.087807
5.900000	0.821600
5.901000	0.554772
5.902000	-0.476755
5.903000	0.284142
5.904000	0.142113
5.905000	0.368601
5.906000	0.417212
5.907000	-0.793072
5.908000	0.002273
5.909000	-0.080269
5.910000	0.874319
5.911000	-0.603472
5.912000	-0.489131
5.913000	-0.220648
5.914000	0.362147
5.915000	0.146381
5.916000	0.140791
5.917000	0.312295
5.918000	-0.193839
5.919000	0.425173
5.920000	-0.462020
5.921000	0.183453
5.922000	-0.067275
5.923000	0.153604
5.924000	0.060398
5.925000	-0.200007
5.926000	-1.279731
5.927000	-0.239271
5.928000	-0.224037
5.929000	0.004176
5.930000	-0.484643
5.931000	-0.343341
5.932000	-0.354578
5.933000	0.019684
5.934000	0.127340
5.935000	-0.060602
5.936000	0.474936
5.937000	0.440188
5.938000	-0.753769
5.939000	0.669536
5.940000	0.006466
5.941000	0.284137
5.942000	0.159703
5.943000	-0.528098
5.944000	0.178396
5.945000	0.390923
5.946000	-0.638375
5.947000	0.369605
5.948000	0.161071
5.949000	0.183614
5.950000	0.287235
5.951000	0.099872
5.952000	0.990907
5.953000	0.521816
5.954000	-0.910798
5.955000	0.449093
5.956000	0.002673
5.957000	-0.581966
5.958000	-0.891635
5.959000	0.458473
5.960000	-0.418539
5.961000	0.280870
5.962000	0.296157
5.963000	0.127882
5.964000	0.448070
5.965000	0.345289
5.966000	-0.708738
5.967000	0.375463
5.968000	0.547087
5.969000	-0.550988
5.970000	0.181051
5.971000	-0.508846
5.972000	-0.357721
5.973000	0.098848
5.974000	0.350965
5.975000	0.063122
5.976000	-0.174515
5.977000	-0.242322
5.978000	0.193210
5.979000	0.077585
5.980000	0.061166
5.981000	-0.516112
5.982000	0.396529
5.983000	0.975421
5.984000	0.597595
5.985000	-0.097654
5.986000	-0.694537
5.987000	-0.322544
5.988000	-0.045286
5.989000	0.448673
5.990000	-0.273985
5.991000	0.200080
5.992000	0.059928
5.993000	-0.042964
5.994000	0.252448
5.995000	-0.535730
5.996000	-0.018912
5.997000	-0.181423
5.998000	-0.540950
5.999000	0.474010
6.000000	0.336363
6.001000	0.130886
6.002000	0.585867
6.003000	1.083121
6.004000	0.628265
6.005000	0.439953
6.006000	0.180603
6.007000	-0.770162
6.008000	-0.102840
6.009000	-0.665598
6.010000	-0.309516
6.011000	0.315872
6.012000	0.868891
6.013000	-1.262704
6.014000	-0.595198
6.015000	0.135090
6.016000	1.206025
6.017000	-1.070236
6.018000	-0.011761
6.019000	-0.054070
6.020000	0.754159
6.021000	0.147519
6.022000	-0.314005
6.023000	-0.721657
6.024000	-0.371114
6.025000	0.657111
6.026000	0.356605
6.027000	-0.163279
6.028000	-0.808110
6.029000	0.670515
6.030000	-0.244288
6.031000	0.297013
6.032000	0.318609
6.033000	0.485118
6.034000	-0.022697
6.035000	1.030212
6.036000	0.037485
6.037000	0.440302
6.038000	0.004214
6.039000	-0.770599
6.040000	-0.379698
6.041000	-0.189351
6.042000	0.272136
6.043000	-0.465737
6.044000	0.021096
6.045000	0.653509
6.046000	-0.221976
6.047000	-0.111596
6.048000	-0.013627
6.049000	0.746724
6.050000	0.732110
6.051000	-0.045756
6.052000	-0.648742
6.053000	0.311699
6.054000	0.611966
6.055000	-0.516091
6.056000	-0.605022
6.057000	0.054835
6.058000	0.009808
6.059000	0.105918
6.060000	-0.437925
6.061000	0.257013
6.062000	-0.053921
6.063000	-0.193868
6.064000	0.746672
6.065000	1.298148
6.066000	0.103077
6.067000	0.009639
6.068000	-0.224225
6.069000	-0.346426
6.070000	-0.851061
6.071000	-0.077971
6.072000	0.191696
6.073000	-0.336451
6.074000	-0.006610
6.075000	-0.136295
6.076000	-0.241551
6.077000	0.303194
6.078000	-1.317990
6.079000	0.489585
6.080000	0.734959
6.081000	-0.214172
6.082000	0.480466
6.083000	-0.303417
6.084000	-0.249926
6.085000	-0.378072
6.086000	-0.327961
6.087000	-0.926313
6.088000	0.090955
6.089000	1.022668
6.090000	-0.068006
6.091000	0.021032
6.092000	0.493104
6.093000	0.521062
6.094000	-0.299711
6.095000	-0.327618
6.096000	0.744364
6.097000	0.125498
6.098000	-0.277329
6.099000	0.859526
6.100000	0.498876
6.101000	0.304307
6.102000	0.209968
6.103000	-0.366323
6.104000	0.059095
6.105000	0.136427
6.106000	0.087746
6.107000	-0.123274
6.108000	0.332154
6.109000	0.313837
6.110000	-0.153234
6.111000	0.490008
6.112000	-0.549407
6.113000	-0.263997
6.114000	-0.117395
6.115000	0.265224
6.116000	-0.157088
6.117000	0.304550
6.118000	0.189814
6.119000	-0.116993
6.120000	-0.065739
6.121000	0.328394
6.122000	-0.198716
6.123000	0.296702
6.124000	-0.222491
6.125000	1.068024
6.126000	-0.294401
6.127000	-0.079216
6.128000	-0.259521
6.129000	0.496729
6.130000	-0.569885
6.131000	0.304663
6.132000	-0.851398
6.133000	0.160268
6.134000	-0.332804
6.135000	0.875841
6.136000	-0.222392
6.137000	0.117207
6.138000	-0.072672
6.139000	-0.317367
6.140000	-0.450594
6.141000	-0.350991
6.142000	0.541474
6.143000	-0.150836
6.144000	0.228300
6.145000	0.074514
6.146000	0.181587
6.147000	-0.192605
6.148000	-0.013961
6.149000	0.156309
6.150000	0.021162
6.151000	0.000676
6.152000	-0.547210
6.153000	0.449377
6.154000	0.391226
6.155000	-0.918956
6.156000	0.486154
6.157000	0.204666
6.158000	0.316901
6.159000	-0.785271
6.160000	0.006352
6.161000	0.349021
6.162000	-0.952661
6.163000	-0.577989
6.164000	0.249777
6.165000	-0.177641
6.166000	0.119157
6.167000	-0.407009
6.168000	0.396010
6.169000	-0.676452
6.170000	-0.263423
6.171000	-0.032539
6.172000	0.373107
6.173000	0.089809
6.174000	0.261529
6.175000	-0.055601
6.176000	1.520908
6.177000	-0.442621
6.178000	-0.313396
6.179000	0.279904
6.180000	-0.074665
6.181000	0.219357
6.182000	0.669640
6.183000	0.689898
6.184000	-0.330645
6.185000	-0.204886
6.186000	0.182753
6.187000	0.469169
6.188000	0.236629
6.189000	0.595919
6.190000	0.923008
6.191000	-0.374250
6.192000	0.497708
6.193000	0.039421
6.194000	0.674224
6.195000	0.278704
6.196000	0.153308
6.197000	-0.251287
6.198000	0.457496
6.199000	0.073095
6.200000	-0.066938
6.201000	0.351567
6.202000	0.869683
6.203000	-0.388736
6.204000	0.699917
6.205000	-0.510965
6.206000	-0.220788
6.207000	-0.398874
6.208000	0.099529
6.209000	-0.123635
6.210000	0.551060
6.211000	0.038264
6.212000	-0.124239
6.213000	-0.211315
6.214000	0.070158
6.215000	-0.921045
6.216000	0.268455
6.217000	-0.579268
6.218000	-0.576277
6.219000	0.023356
6.220000	0.010632
6.221000	-0.304360
6.222000	0.243693
6.223000	0.465136
6.224000	0.210455
6.225000	0.295014
6.226000	-0.139880
6.227000	-0.063031
6.228000	0.045773
6.229000	-0.605688
6.230000	0.214108
6.231000	-0.566221
6.232000	0.105916
6.233000	0.092128
6.234000	0.545525
6.235000	-0.548913
6.236000	-0.251024
6.237000	0.487229
6.238000	0.449015
6.239000	-0.674266
6.240000	0.291205
6.241000	0.534751
6.242000	0.458493
6.243000	0.350073
6.244000	-0.140164
6.245000	-0.564700
6.246000	-0.141298
6.247000	0.177817
6.248000	-0.748722
6.249000	0.221775
6.250000	-0.116218
6.251000	0.254083
6.252000	-0.657977
6.253000	-0.181240
6.254000	-0.634383
6.255000	-0.357214
6.256000	-0.914757
6.257000	0.842971
6.258000	-0.622248
6.259000	-0.829706
6.260000	0.159339
6.261000	-0.133707
6.262000	0.868414
6.263000	0.050159
6.264000	0.711676
6.265000	1.573071
6.266000	0.034620
6.267000	-0.225193
6.268000	0.723729
6.269000	0.260889
6.270000	-0.484325
6.271000	0.844298
6.272000	0.504978
6.273000	-0.140297
6.274000	0.388602
6.275000	-0.229071
6.276000	0.057025
6.277000	-0.805818
6.278000	0.438164
6.279000	-0.040524
6.280000	0.617520
6.281000	0.223578
6.282000	-0.097336
6.283000	-0.336021
6.284000	0.536615
6.285000	-0.541601
6.286000	-0.349047
6.287000	0.206132
6.288000	0.410503
6.289000	-0.236521
6.290000	-0.238339
6.291000	0.000001
6.292000	0.045594
6.293000	0.282254
6.294000	0.217924
6.295000	0.415262
6.296000	0.512228
6.297000	0.265507
6.298000	-0.310735
6.299000	0.555140
6.300000	0.514330
6.301000	0.539010
6.302000	-0.217464
6.303000	-0.369223
6.304000	-0.124693
6.305000	0.577357
6.306000	0.017942
6.307000	0.406799
6.308000	-0.170008
6.309000	0.349471
6.310000	0.024047
6.311000	0.499055
6.312000	-0.582531
6.313000	0.793651
6.314000	0.216991
6.315000	-0.153477
6.316000	-0.752797
6.317000	0.206050
6.318000	0.343575
6.319000	-0.178404
6.320000	-0.032320
6.321000	0.447744
6.322000	-0.059526
6.323000	0.257154
6.324000	0.501651
6.325000	0.821851
6.326000	0.417331
6.327000	0.182107
6.328000	-0.410522
6.329000	-0.787551
6.330000	0.200065
6.331000	0.513120
6.332000	0.344106
6.333000	0.246921
6.334000	-0.029185
6.335000	-0.027472
6.336000	0.774257
6.337000	0.417451
6.338000	0.140205
6.339000	0.117632
6.340000	0.007412
6.341000	1.176951
6.342000	0.530899
6.343000	-0.293388
6.344000	0.789425
6.345000	-0.617243
6.346000	0.060531
6.347000	0.011106
6.348000	-0.015566
6.349000	0.560886
6.350000	0.844426
6.351000	0.671254
6.352000	-0.100021
6.353000	-0.351111
6.354000	-1.048842
