time	V(a)
7.715028971478789e-001	9.942057e-001
7.715202800351435e-001	9.594399e-001
7.720000000000016e-001	0.000000e+000
7.720001073170398e-001	2.146341e-004
7.720007512192691e-001	1.502439e-003
7.725000000000015e-001	1.000000e+000
7.725055000006003e-001	9.890000e-001
7.725385000041924e-001	9.230000e-001
7.730000000000016e-001	0.000000e+000
7.730000973499804e-001	1.947000e-004
7.730006814498536e-001	1.362900e-003
7.735000000000015e-001	1.000000e+000
7.735028971478825e-001	9.942057e-001
7.735202800351680e-001	9.594399e-001
7.740000000000016e-001	0.000000e+000
7.740001073170405e-001	2.146341e-004
7.740007512192741e-001	1.502439e-003
7.745000000000015e-001	1.000000e+000
7.745055000006003e-001	9.890000e-001
7.745385000041924e-001	9.230000e-001
7.750000000000016e-001	0.000000e+000
7.750000973499804e-001	1.947000e-004
7.750006814498536e-001	1.362900e-003
7.755000000000015e-001	1.000000e+000
7.755028971478825e-001	9.942057e-001
7.755202800351680e-001	9.594399e-001
7.760000000000016e-001	0.000000e+000
7.760001073170405e-001	2.146341e-004
7.760007512192741e-001	1.502439e-003
7.765000000000015e-001	1.000000e+000
7.765055000006003e-001	9.890000e-001
7.765385000041924e-001	9.230000e-001
7.770000000000016e-001	0.000000e+000
7.770000973499804e-001	1.947000e-004
7.770006814498536e-001	1.362900e-003
7.775000000000015e-001	1.000000e+000
7.775028971478825e-001	9.942057e-001
7.775202800351680e-001	9.594399e-001
7.780000000000016e-001	0.000000e+000
7.780001073170405e-001	2.146341e-004
7.780007512192741e-001	1.502439e-003
7.785000000000015e-001	1.000000e+000
7.785055000006003e-001	9.890000e-001
7.785385000041925e-001	9.230000e-001
7.785825000089820e-001	8.350000e-001
7.790000000000016e-001	0.000000e+000
7.790000973499804e-001	1.947000e-004
7.790006814498536e-001	1.362900e-003
7.795000000000015e-001	1.000000e+000
7.795028971478825e-001	9.942057e-001
7.795202800351680e-001	9.594399e-001
7.800000000000016e-001	0.000000e+000
7.800001073170405e-001	2.146341e-004
7.800007512192742e-001	1.502439e-003
7.805000000000015e-001	1.000000e+000
7.805055000006003e-001	9.890000e-001
7.805385000041925e-001	9.230000e-001
7.810000000000016e-001	0.000000e+000
7.810000973499804e-001	1.947000e-004
7.810006814498536e-001	1.362900e-003
7.815000000000015e-001	1.000000e+000
7.815028971478825e-001	9.942057e-001
7.815202800351681e-001	9.594399e-001
7.820000000000016e-001	0.000000e+000
7.820001073170405e-001	2.146341e-004
7.820007512192742e-001	1.502439e-003
7.825000000000015e-001	1.000000e+000
7.825055000006003e-001	9.890000e-001
7.825385000041925e-001	9.230000e-001
7.830000000000016e-001	0.000000e+000
7.830000973499804e-001	1.947000e-004
7.830006814498536e-001	1.362900e-003
7.835000000000015e-001	1.000000e+000
7.835028971478825e-001	9.942057e-001
7.835202800351681e-001	9.594399e-001
7.840000000000016e-001	0.000000e+000
7.840001073170405e-001	2.146341e-004
7.840007512192742e-001	1.502439e-003
7.845000000000015e-001	1.000000e+000
7.845055000006003e-001	9.890000e-001
7.845385000041925e-001	9.230000e-001
7.850000000000016e-001	0.000000e+000
7.850000973499804e-001	1.947000e-004
7.850006814498536e-001	1.362900e-003
7.855000000000015e-001	1.000000e+000
7.855028971478825e-001	9.942057e-001
7.855202800351681e-001	9.594399e-001
7.860000000000016e-001	0.000000e+000
7.860001073170405e-001	2.146341e-004
7.860007512192742e-001	1.502439e-003
7.865000000000015e-001	1.000000e+000
7.865055000006003e-001	9.890000e-001
7.865385000041925e-001	9.230000e-001
7.870000000000016e-001	0.000000e+000
7.870000973499804e-001	1.947000e-004
7.870006814498536e-001	1.362900e-003
7.875000000000015e-001	1.000000e+000
7.875028971478825e-001	9.942057e-001
7.875202800351681e-001	9.594399e-001
7.880000000000016e-001	0.000000e+000
7.880001073170405e-001	2.146341e-004
7.880007512192742e-001	1.502439e-003
7.885000000000015e-001	1.000000e+000
7.885055000006003e-001	9.890000e-001
7.885385000041925e-001	9.230000e-001
7.890000000000016e-001	0.000000e+000
7.890000973499804e-001	1.947000e-004
7.890006814498536e-001	1.362900e-003
7.890497458391956e-001	9.949168e-002
7.895000000000015e-001	1.000000e+000
7.895028971478825e-001	9.942057e-001
7.895202800351681e-001	9.594399e-001
7.900000000000016e-001	0.000000e+000
7.900001073170405e-001	2.146341e-004
7.900007512192742e-001	1.502439e-003
7.905000000000015e-001	1.000000e+000
7.905055000006003e-001	9.890000e-001
7.905385000041925e-001	9.230000e-001
7.910000000000016e-001	0.000000e+000
7.910000973499805e-001	1.947000e-004
7.910006814498536e-001	1.362900e-003
7.915000000000015e-001	1.000000e+000
7.915028971478825e-001	9.942057e-001
7.915202800351681e-001	9.594399e-001
7.920000000000016e-001	0.000000e+000
7.920001073170405e-001	2.146341e-004
7.920007512192742e-001	1.502439e-003
7.925000000000015e-001	1.000000e+000
7.925055000006003e-001	9.890000e-001
7.925385000041925e-001	9.230000e-001
7.930000000000016e-001	0.000000e+000
7.930000973499805e-001	1.947000e-004
7.930006814498536e-001	1.362900e-003
7.935000000000015e-001	1.000000e+000
7.935028971478825e-001	9.942057e-001
7.935202800351681e-001	9.594399e-001
7.940000000000016e-001	0.000000e+000
7.940001073170405e-001	2.146341e-004
7.940007512192742e-001	1.502439e-003
7.945000000000015e-001	1.000000e+000
7.945055000006003e-001	9.890000e-001
7.945385000041925e-001	9.230000e-001
7.950000000000016e-001	0.000000e+000
7.950000973499805e-001	1.947000e-004
7.950006814498536e-001	1.362900e-003
7.955000000000015e-001	1.000000e+000
7.955028971478825e-001	9.942057e-001
7.955202800351681e-001	9.594399e-001
7.960000000000016e-001	0.000000e+000
7.960001073170405e-001	2.146341e-004
7.960007512192742e-001	1.502439e-003
7.965000000000015e-001	1.000000e+000
7.965055000006003e-001	9.890000e-001
7.965385000041925e-001	9.230000e-001
7.970000000000016e-001	0.000000e+000
7.970000973499805e-001	1.947000e-004
7.970006814498536e-001	1.362900e-003
7.975000000000015e-001	1.000000e+000
7.975028971478825e-001	9.942057e-001
7.975202800351681e-001	9.594399e-001
7.980000000000016e-001	0.000000e+000
7.980001073170405e-001	2.146341e-004
7.980007512192742e-001	1.502439e-003
7.985000000000015e-001	1.000000e+000
7.985055000006003e-001	9.890000e-001
7.985385000041925e-001	9.230000e-001
7.990000000000016e-001	0.000000e+000
7.990000973499805e-001	1.947000e-004
7.990006814498536e-001	1.362900e-003
7.995000000000015e-001	1.000000e+000
7.995028971478825e-001	9.942057e-001
7.995086914436443e-001	9.826171e-001
8.000000000000016e-001	0.000000e+000
8.000001073170405e-001	2.146341e-004
8.000007512192742e-001	1.502439e-003
8.005000000000015e-001	1.000000e+000
8.005055000006003e-001	9.890000e-001
8.005385000041925e-001	9.230000e-001
8.010000000000016e-001	0.000000e+000
8.010000973499805e-001	1.947000e-004
8.010006814498536e-001	1.362900e-003
8.015000000000015e-001	1.000000e+000
8.015028971478825e-001	9.942057e-001
8.015202800351681e-001	9.594399e-001
8.020000000000016e-001	0.000000e+000
8.020001073170405e-001	2.146341e-004
8.020007512192742e-001	1.502439e-003
8.025000000000016e-001	1.000000e+000
8.025055000006003e-001	9.890000e-001
8.025385000041925e-001	9.230000e-001
8.030000000000016e-001	0.000000e+000
8.030000973499805e-001	1.947000e-004
8.030006814498536e-001	1.362900e-003
8.035000000000016e-001	1.000000e+000
8.035028971478825e-001	9.942057e-001
8.035202800351681e-001	9.594399e-001
8.040000000000016e-001	0.000000e+000
8.040001073170405e-001	2.146341e-004
8.040007512192742e-001	1.502439e-003
8.045000000000016e-001	1.000000e+000
8.045055000006003e-001	9.890000e-001
8.045385000041925e-001	9.230000e-001
8.050000000000016e-001	0.000000e+000
8.050000973499805e-001	1.947000e-004
8.050006814498536e-001	1.362900e-003
8.055000000000016e-001	1.000000e+000
8.055028971478825e-001	9.942057e-001
8.055202800351681e-001	9.594399e-001
8.060000000000016e-001	0.000000e+000
8.060001073170405e-001	2.146341e-004
8.060007512192742e-001	1.502439e-003
8.065000000000016e-001	1.000000e+000
8.065055000006003e-001	9.890000e-001
8.065385000041925e-001	9.230000e-001
8.070000000000016e-001	0.000000e+000
8.070000973499805e-001	1.947000e-004
8.070006814498536e-001	1.362900e-003
8.075000000000016e-001	1.000000e+000
8.075028971478825e-001	9.942057e-001
8.075202800351681e-001	9.594399e-001
8.080000000000016e-001	0.000000e+000
8.080001073170405e-001	2.146341e-004
8.080007512192742e-001	1.502439e-003
8.085000000000016e-001	1.000000e+000
8.085055000006003e-001	9.890000e-001
8.085385000041925e-001	9.230000e-001
8.090000000000016e-001	0.000000e+000
8.090000973499805e-001	1.947000e-004
8.090006814498536e-001	1.362900e-003
8.095000000000016e-001	1.000000e+000
8.095028971478825e-001	9.942057e-001
8.095202800351681e-001	9.594399e-001
8.100000000000016e-001	0.000000e+000
8.100001073170405e-001	2.146341e-004
8.100007512192742e-001	1.502439e-003
8.100067609734551e-001	1.352195e-002
8.105000000000016e-001	1.000000e+000
8.105055000006003e-001	9.890000e-001
8.105385000041925e-001	9.230000e-001
8.110000000000016e-001	0.000000e+000
8.110000973499805e-001	1.947000e-004
8.110006814498536e-001	1.362900e-003
8.115000000000016e-001	1.000000e+000
8.115028971478825e-001	9.942057e-001
8.115202800351681e-001	9.594399e-001
8.120000000000016e-001	0.000000e+000
8.120001073170405e-001	2.146341e-004
8.120007512192742e-001	1.502439e-003
8.125000000000016e-001	1.000000e+000
8.125055000006003e-001	9.890000e-001
8.125385000041925e-001	9.230000e-001
8.130000000000016e-001	0.000000e+000
8.130000973499805e-001	1.947000e-004
8.130006814498536e-001	1.362900e-003
8.135000000000016e-001	1.000000e+000
8.135028971478825e-001	9.942057e-001
8.135202800351681e-001	9.594399e-001
8.140000000000016e-001	0.000000e+000
8.140001073170405e-001	2.146341e-004
8.140007512192742e-001	1.502439e-003
8.145000000000016e-001	1.000000e+000
8.145055000006003e-001	9.890000e-001
8.145385000041925e-001	9.230000e-001
8.150000000000016e-001	0.000000e+000
8.150000973499805e-001	1.947000e-004
8.150006814498536e-001	1.362900e-003
8.155000000000016e-001	1.000000e+000
8.155028971478825e-001	9.942057e-001
8.155202800351681e-001	9.594399e-001
8.160000000000016e-001	0.000000e+000
8.160001073170405e-001	2.146341e-004
8.160007512192742e-001	1.502439e-003
8.165000000000016e-001	1.000000e+000
8.165055000006003e-001	9.890000e-001
8.165385000041925e-001	9.230000e-001
8.170000000000016e-001	0.000000e+000
8.170000973499805e-001	1.947000e-004
8.170006814498536e-001	1.362900e-003
8.175000000000016e-001	1.000000e+000
8.175028971478825e-001	9.942057e-001
8.175202800351681e-001	9.594399e-001
8.180000000000016e-001	0.000000e+000
8.180001073170405e-001	2.146341e-004
8.180007512192742e-001	1.502439e-003
8.185000000000016e-001	1.000000e+000
8.185055000006003e-001	9.890000e-001
8.185385000041925e-001	9.230000e-001
8.190000000000016e-001	0.000000e+000
8.190000973499805e-001	1.947000e-004
8.190006814498536e-001	1.362900e-003
8.195000000000016e-001	1.000000e+000
8.195028971478825e-001	9.942057e-001
8.195202800351681e-001	9.594399e-001
8.200000000000016e-001	0.000000e+000
8.200001073170405e-001	2.146341e-004
8.200007512192742e-001	1.502439e-003
8.205000000000016e-001	1.000000e+000
8.205055000006003e-001	9.890000e-001
8.205385000041925e-001	9.230000e-001
8.208705000185612e-001	2.590000e-001
8.210000000000016e-001	0.000000e+000
8.210000973499805e-001	1.947000e-004
8.210006814498536e-001	1.362900e-003
8.215000000000016e-001	1.000000e+000
8.215028971478825e-001	9.942057e-001
8.215202800351681e-001	9.594399e-001
8.220000000000016e-001	0.000000e+000
8.220001073170405e-001	2.146341e-004
8.220007512192742e-001	1.502439e-003
8.225000000000016e-001	1.000000e+000
8.225055000006003e-001	9.890000e-001
8.225385000041925e-001	9.230000e-001
8.230000000000016e-001	0.000000e+000
8.230000973499805e-001	1.947000e-004
8.230006814498536e-001	1.362900e-003
8.235000000000016e-001	1.000000e+000
8.235028971478825e-001	9.942057e-001
8.235202800351681e-001	9.594399e-001
8.240000000000016e-001	0.000000e+000
8.240001073170405e-001	2.146341e-004
8.240007512192742e-001	1.502439e-003
8.245000000000016e-001	1.000000e+000
8.245055000006003e-001	9.890000e-001
8.245385000041925e-001	9.230000e-001
8.250000000000016e-001	0.000000e+000
8.250000973499805e-001	1.947000e-004
8.250006814498536e-001	1.362900e-003
8.255000000000016e-001	1.000000e+000
8.255028971478825e-001	9.942057e-001
8.255202800351681e-001	9.594399e-001
8.260000000000016e-001	0.000000e+000
8.260001073170405e-001	2.146341e-004
8.260007512192742e-001	1.502439e-003
8.265000000000016e-001	1.000000e+000
8.265055000006003e-001	9.890000e-001
8.265385000041925e-001	9.230000e-001
8.270000000000016e-001	0.000000e+000
8.270000973499805e-001	1.947000e-004
8.270006814498536e-001	1.362900e-003
8.275000000000016e-001	1.000000e+000
8.275028971478825e-001	9.942057e-001
8.275202800351681e-001	9.594399e-001
8.280000000000016e-001	0.000000e+000
8.280001073170406e-001	2.146341e-004
8.280007512192742e-001	1.502439e-003
8.285000000000016e-001	1.000000e+000
8.285055000006003e-001	9.890000e-001
8.285385000041925e-001	9.230000e-001
8.290000000000016e-001	0.000000e+000
8.290000973499805e-001	1.947000e-004
8.290006814498536e-001	1.362900e-003
8.295000000000016e-001	1.000000e+000
8.295028971478825e-001	9.942057e-001
8.295202800351681e-001	9.594399e-001
8.300000000000016e-001	0.000000e+000
8.300001073170406e-001	2.146341e-004
8.300007512192742e-001	1.502439e-003
8.305000000000016e-001	1.000000e+000
8.305055000006003e-001	9.890000e-001
8.305385000041925e-001	9.230000e-001
8.310000000000016e-001	0.000000e+000
8.310000973499805e-001	1.947000e-004
8.310006814498536e-001	1.362900e-003
8.312992754067142e-001	5.985508e-001
8.315000000000016e-001	1.000000e+000
8.315028971478825e-001	9.942057e-001
8.315202800351681e-001	9.594399e-001
8.320000000000016e-001	0.000000e+000
8.320001073170406e-001	2.146341e-004
8.320007512192742e-001	1.502439e-003
8.325000000000016e-001	1.000000e+000
8.325055000006003e-001	9.890000e-001
8.325385000041925e-001	9.230000e-001
8.330000000000016e-001	0.000000e+000
8.330000973499805e-001	1.947000e-004
8.330006814498536e-001	1.362900e-003
8.335000000000016e-001	1.000000e+000
8.335028971478825e-001	9.942057e-001
8.335202800351681e-001	9.594399e-001
8.340000000000016e-001	0.000000e+000
8.340001073170406e-001	2.146341e-004
8.340007512192742e-001	1.502439e-003
8.345000000000016e-001	1.000000e+000
8.345055000006003e-001	9.890000e-001
8.345385000041925e-001	9.230000e-001
8.350000000000016e-001	0.000000e+000
8.350000973499805e-001	1.947000e-004
8.350006814498536e-001	1.362900e-003
8.355000000000016e-001	1.000000e+000
8.355028971478825e-001	9.942057e-001
8.355202800351681e-001	9.594399e-001
8.360000000000016e-001	0.000000e+000
8.360001073170406e-001	2.146341e-004
8.360007512192742e-001	1.502439e-003
8.365000000000016e-001	1.000000e+000
8.365055000006003e-001	9.890000e-001
8.365385000041925e-001	9.230000e-001
8.370000000000016e-001	0.000000e+000
8.370000973499805e-001	1.947000e-004
8.370006814498536e-001	1.362900e-003
8.375000000000016e-001	1.000000e+000
8.375028971478825e-001	9.942057e-001
8.375202800351681e-001	9.594399e-001
8.380000000000016e-001	0.000000e+000
8.380001073170406e-001	2.146341e-004
8.380007512192742e-001	1.502439e-003
8.385000000000016e-001	1.000000e+000
8.385055000006003e-001	9.890000e-001
8.385385000041925e-001	9.230000e-001
8.390000000000016e-001	0.000000e+000
8.390000973499805e-001	1.947000e-004
8.390006814498536e-001	1.362900e-003
8.395000000000016e-001	1.000000e+000
8.395028971478825e-001	9.942057e-001
8.395202800351681e-001	9.594399e-001
8.400000000000016e-001	0.000000e+000
8.400001073170406e-001	2.146341e-004
8.400007512192742e-001	1.502439e-003
8.405000000000016e-001	1.000000e+000
8.405055000006003e-001	9.890000e-001
8.405385000041925e-001	9.230000e-001
8.410000000000016e-001	0.000000e+000
8.410000973499805e-001	1.947000e-004
8.410006814498536e-001	1.362900e-003
8.415000000000016e-001	1.000000e+000
8.415028971478825e-001	9.942057e-001
8.415202800351681e-001	9.594399e-001
8.415898115843105e-001	8.203768e-001
8.420000000000016e-001	0.000000e+000
8.420001073170406e-001	2.146341e-004
8.420007512192742e-001	1.502439e-003
8.425000000000016e-001	1.000000e+000
8.425055000006003e-001	9.890000e-001
8.425385000041925e-001	9.230000e-001
8.430000000000016e-001	0.000000e+000
8.430000973499805e-001	1.947000e-004
8.430006814498536e-001	1.362900e-003
8.435000000000016e-001	1.000000e+000
8.435028971478825e-001	9.942057e-001
8.435202800351681e-001	9.594399e-001
8.440000000000016e-001	0.000000e+000
8.440001073170406e-001	2.146341e-004
8.440007512192742e-001	1.502439e-003
8.445000000000016e-001	1.000000e+000
8.445055000006003e-001	9.890000e-001
8.445385000041925e-001	9.230000e-001
8.450000000000016e-001	0.000000e+000
8.450000973499805e-001	1.947000e-004
8.450006814498536e-001	1.362900e-003
8.455000000000016e-001	1.000000e+000
8.455028971478825e-001	9.942057e-001
8.455202800351681e-001	9.594399e-001
8.460000000000016e-001	0.000000e+000
8.460001073170406e-001	2.146341e-004
8.460007512192742e-001	1.502439e-003
8.465000000000016e-001	1.000000e+000
8.465055000006003e-001	9.890000e-001
8.465385000041925e-001	9.230000e-001
8.470000000000016e-001	0.000000e+000
8.470000973499805e-001	1.947000e-004
8.470006814498536e-001	1.362900e-003
8.475000000000016e-001	1.000000e+000
8.475028971478825e-001	9.942057e-001
8.475202800351681e-001	9.594399e-001
8.480000000000016e-001	0.000000e+000
8.480001073170406e-001	2.146341e-004
8.480007512192742e-001	1.502439e-003
8.485000000000016e-001	1.000000e+000
8.485055000006003e-001	9.890000e-001
8.485385000041925e-001	9.230000e-001
8.490000000000016e-001	0.000000e+000
8.490000973499805e-001	1.947000e-004
8.490006814498536e-001	1.362900e-003
8.495000000000016e-001	1.000000e+000
8.495028971478825e-001	9.942057e-001
8.495202800351681e-001	9.594399e-001
8.500000000000016e-001	0.000000e+000
8.500001073170406e-001	2.146341e-004
8.500007512192742e-001	1.502439e-003
8.505000000000016e-001	1.000000e+000
8.505055000006003e-001	9.890000e-001
8.505385000041925e-001	9.230000e-001
8.510000000000016e-001	0.000000e+000
8.510000973499805e-001	1.947000e-004
8.510006814498536e-001	1.362900e-003
8.515000000000016e-001	1.000000e+000
8.515028971478825e-001	9.942057e-001
8.515202800351681e-001	9.594399e-001
8.520000000000016e-001	0.000000e+000
8.520001073170406e-001	2.146341e-004
8.520007512192742e-001	1.502439e-003
8.520548390069029e-001	1.096780e-001
8.525000000000016e-001	1.000000e+000
8.525055000006003e-001	9.890000e-001
8.525385000041925e-001	9.230000e-001
8.530000000000017e-001	0.000000e+000
8.530000973499805e-001	1.947000e-004
8.530006814498536e-001	1.362900e-003
8.535000000000016e-001	1.000000e+000
8.535028971478825e-001	9.942057e-001
8.535202800351681e-001	9.594399e-001
8.540000000000017e-001	0.000000e+000
8.540001073170406e-001	2.146341e-004
8.540007512192742e-001	1.502439e-003
8.545000000000016e-001	1.000000e+000
8.545055000006003e-001	9.890000e-001
8.545385000041925e-001	9.230000e-001
8.550000000000017e-001	0.000000e+000
8.550000973499805e-001	1.947000e-004
8.550006814498536e-001	1.362900e-003
8.555000000000016e-001	1.000000e+000
8.555028971478825e-001	9.942057e-001
8.555202800351681e-001	9.594399e-001
8.560000000000017e-001	0.000000e+000
8.560001073170406e-001	2.146341e-004
8.560007512192742e-001	1.502439e-003
8.565000000000016e-001	1.000000e+000
8.565055000006003e-001	9.890000e-001
8.565385000041925e-001	9.230000e-001
8.570000000000017e-001	0.000000e+000
8.570000973499805e-001	1.947000e-004
8.570006814498536e-001	1.362900e-003
8.575000000000016e-001	1.000000e+000
8.575028971478825e-001	9.942057e-001
8.575202800351681e-001	9.594399e-001
8.580000000000017e-001	0.000000e+000
8.580001073170406e-001	2.146341e-004
8.580007512192742e-001	1.502439e-003
8.585000000000016e-001	1.000000e+000
8.585055000006003e-001	9.890000e-001
8.585385000041925e-001	9.230000e-001
8.590000000000017e-001	0.000000e+000
8.590000973499805e-001	1.947000e-004
8.590006814498536e-001	1.362900e-003
8.595000000000016e-001	1.000000e+000
8.595028971478825e-001	9.942057e-001
8.595202800351681e-001	9.594399e-001
8.600000000000017e-001	0.000000e+000
8.600001073170406e-001	2.146341e-004
8.600007512192742e-001	1.502439e-003
8.605000000000016e-001	1.000000e+000
8.605055000006003e-001	9.890000e-001
8.605385000041925e-001	9.230000e-001
8.610000000000017e-001	0.000000e+000
8.610000973499805e-001	1.947000e-004
8.610006814498536e-001	1.362900e-003
8.615000000000016e-001	1.000000e+000
8.615028971478825e-001	9.942057e-001
8.615202800351681e-001	9.594399e-001
8.620000000000017e-001	0.000000e+000
8.620001073170406e-001	2.146341e-004
8.620007512192742e-001	1.502439e-003
8.625000000000016e-001	1.000000e+000
8.625055000006003e-001	9.890000e-001
8.625385000041925e-001	9.230000e-001
8.630000000000017e-001	0.000000e+000
8.630000973499805e-001	1.947000e-004
8.630006814498537e-001	1.362900e-003
8.635000000000016e-001	1.000000e+000
8.635028971478825e-001	9.942057e-001
8.635202800351681e-001	9.594399e-001
8.640000000000017e-001	0.000000e+000
8.640001073170406e-001	2.146341e-004
8.640007512192742e-001	1.502439e-003
8.645000000000016e-001	1.000000e+000
8.645055000006003e-001	9.890000e-001
8.645385000041925e-001	9.230000e-001
8.650000000000017e-001	0.000000e+000
8.650000973499805e-001	1.947000e-004
8.650006814498537e-001	1.362900e-003
8.655000000000016e-001	1.000000e+000
8.655028971478825e-001	9.942057e-001
8.655202800351681e-001	9.594399e-001
8.660000000000017e-001	0.000000e+000
8.660001073170406e-001	2.146341e-004
8.660007512192742e-001	1.502439e-003
8.665000000000016e-001	1.000000e+000
8.665055000006003e-001	9.890000e-001
8.665385000041925e-001	9.230000e-001
8.670000000000017e-001	0.000000e+000
8.670000973499805e-001	1.947000e-004
8.670006814498537e-001	1.362900e-003
8.675000000000016e-001	1.000000e+000
8.675028971478825e-001	9.942057e-001
8.675202800351681e-001	9.594399e-001
8.680000000000017e-001	0.000000e+000
8.680001073170406e-001	2.146341e-004
8.680007512192742e-001	1.502439e-003
8.685000000000016e-001	1.000000e+000
8.685055000006003e-001	9.890000e-001
8.685385000041925e-001	9.230000e-001
8.690000000000017e-001	0.000000e+000
8.690000973499805e-001	1.947000e-004
8.690006814498537e-001	1.362900e-003
8.695000000000016e-001	1.000000e+000
8.695028971478825e-001	9.942057e-001
8.695202800351681e-001	9.594399e-001
8.700000000000017e-001	0.000000e+000
8.700001073170406e-001	2.146341e-004
8.700007512192742e-001	1.502439e-003
8.705000000000016e-001	1.000000e+000
8.705055000006003e-001	9.890000e-001
8.705385000041925e-001	9.230000e-001
8.710000000000017e-001	0.000000e+000
8.710000973499805e-001	1.947000e-004
8.710006814498537e-001	1.362900e-003
8.715000000000017e-001	1.000000e+000
8.715028971478265e-001	9.942057e-001
8.715202800347753e-001	9.594399e-001
8.720000000000018e-001	0.000000e+000
8.720001073170290e-001	2.146341e-004
8.720007512191926e-001	1.502438e-003
8.725000000000017e-001	1.000000e+000
8.725055000006005e-001	9.890000e-001
8.725385000041926e-001	9.230000e-001
8.730000000000018e-001	0.000000e+000
8.730000973499806e-001	1.947000e-004
8.730006814498538e-001	1.362900e-003
8.734014491865771e-001	8.028983e-001
8.735000000000017e-001	1.000000e+000
8.735028971478932e-001	9.942057e-001
8.735202800352420e-001	9.594399e-001
8.740000000000018e-001	0.000000e+000
8.740001073170429e-001	2.146341e-004
8.740007512192898e-001	1.502439e-003
8.745000000000017e-001	1.000000e+000
8.745055000006005e-001	9.890000e-001
8.745385000041925e-001	9.230000e-001
8.750000000000018e-001	0.000000e+000
8.750000973499806e-001	1.947000e-004
8.750006814498538e-001	1.362900e-003
8.755000000000017e-001	1.000000e+000
8.755028971477248e-001	9.942057e-001
8.755202800340631e-001	9.594399e-001
8.760000000000018e-001	0.000000e+000
8.760001073170080e-001	2.146340e-004
8.760007512190446e-001	1.502438e-003
8.765000000000017e-001	1.000000e+000
8.765055000006005e-001	9.890000e-001
8.765385000041926e-001	9.230000e-001
8.770000000000018e-001	0.000000e+000
8.770000973499806e-001	1.947000e-004
8.770006814498538e-001	1.362900e-003
8.775000000000017e-001	1.000000e+000
8.775028971478791e-001	9.942057e-001
8.775202800351437e-001	9.594399e-001
8.780000000000018e-001	0.000000e+000
8.780001073170400e-001	2.146341e-004
8.780007512192694e-001	1.502439e-003
8.785000000000017e-001	1.000000e+000
8.785055000006005e-001	9.890000e-001
8.785385000041927e-001	9.230000e-001
8.790000000000018e-001	0.000000e+000
8.790000973499806e-001	1.947000e-004
8.790006814498538e-001	1.362900e-003
8.795000000000017e-001	1.000000e+000
8.795028971478827e-001	9.942057e-001
8.795202800351682e-001	9.594399e-001
8.800000000000018e-001	0.000000e+000
8.800001073170407e-001	2.146341e-004
8.800007512192744e-001	1.502439e-003
8.805000000000017e-001	1.000000e+000
8.805055000006005e-001	9.890000e-001
8.805385000041927e-001	9.230000e-001
8.810000000000018e-001	0.000000e+000
8.810000973499806e-001	1.947000e-004
8.810006814498538e-001	1.362900e-003
8.815000000000017e-001	1.000000e+000
8.815028971478827e-001	9.942057e-001
8.815202800351683e-001	9.594399e-001
8.820000000000018e-001	0.000000e+000
8.820001073170407e-001	2.146341e-004
8.820007512192744e-001	1.502439e-003
8.825000000000017e-001	1.000000e+000
8.825055000006005e-001	9.890000e-001
8.825385000041927e-001	9.230000e-001
8.830000000000018e-001	0.000000e+000
8.830000973499806e-001	1.947000e-004
8.830006814498538e-001	1.362900e-003
8.835000000000017e-001	1.000000e+000
8.835028971478827e-001	9.942057e-001
8.835202800351683e-001	9.594399e-001
8.838825203165004e-001	2.349594e-001
8.840000000000018e-001	0.000000e+000
8.840001073170407e-001	2.146341e-004
8.840007512192744e-001	1.502439e-003
8.845000000000017e-001	1.000000e+000
8.845055000006005e-001	9.890000e-001
8.845385000041927e-001	9.230000e-001
8.850000000000018e-001	0.000000e+000
8.850000973499806e-001	1.947000e-004
8.850006814498538e-001	1.362900e-003
8.855000000000017e-001	1.000000e+000
8.855028971478827e-001	9.942057e-001
8.855202800351683e-001	9.594399e-001
8.860000000000018e-001	0.000000e+000
8.860001073170407e-001	2.146341e-004
8.860007512192744e-001	1.502439e-003
8.865000000000017e-001	1.000000e+000
8.865055000006005e-001	9.890000e-001
8.865385000041927e-001	9.230000e-001
8.870000000000018e-001	0.000000e+000
8.870000973499806e-001	1.947000e-004
8.870006814498538e-001	1.362900e-003
8.875000000000017e-001	1.000000e+000
8.875028971478827e-001	9.942057e-001
8.875202800351683e-001	9.594399e-001
8.880000000000018e-001	0.000000e+000
8.880001073170407e-001	2.146341e-004
8.880007512192744e-001	1.502439e-003
8.885000000000017e-001	1.000000e+000
8.885055000006005e-001	9.890000e-001
8.885385000041927e-001	9.230000e-001
8.890000000000018e-001	0.000000e+000
8.890000973499806e-001	1.947000e-004
8.890006814498538e-001	1.362900e-003
8.895000000000017e-001	1.000000e+000
8.895028971478827e-001	9.942057e-001
8.895202800351683e-001	9.594399e-001
8.900000000000018e-001	0.000000e+000
8.900001073170407e-001	2.146341e-004
8.900007512192744e-001	1.502439e-003
8.905000000000017e-001	1.000000e+000
8.905055000006005e-001	9.890000e-001
8.905385000041927e-001	9.230000e-001
8.910000000000018e-001	0.000000e+000
8.910000973499807e-001	1.947000e-004
8.910006814498538e-001	1.362900e-003
8.915000000000017e-001	1.000000e+000
8.915028971478827e-001	9.942057e-001
8.915202800351683e-001	9.594399e-001
8.920000000000018e-001	0.000000e+000
8.920001073170407e-001	2.146341e-004
8.920007512192744e-001	1.502439e-003
8.925000000000017e-001	1.000000e+000
8.925055000006005e-001	9.890000e-001
